hypervolume,r2_indicator,avg_pairwise_distance,spacing,spread,tds,mpd,mce,num_modes,pmd,pfs,pas,rbd,fci,qds,der,num_parameters,training_time,final_loss,seed,exp_name,condition_name,capacity_level,temperature_level
1.2099998096913915,-0.2722222008146881,0.0021977997778864803,0.03314799815416336,1.499898408974449,0.12613115279781947,2.3978952727983707,0.008593084187140158,2,0.0,0.0,0.0021977997778864803,0.12613115279781517,0.6584524456521739,0.5007062603615245,5.58443230897516,519,2729.884276,0.4262484908103943,42,small_high_seed42,small_high,small,high
1.2099998020466234,-0.2722221999547395,0.0017985598552269048,0.02998649887740612,1.499899371343366,0.029328202661535994,1.0986122886681098,0.0072113988936212715,2,0.0,0.0,0.0017985598552269048,0.029328202661537583,0.5861469414893619,0.500577994558536,4.554504052138868,519,2739.169742,0.155689537525177,153,small_high_seed153,small_high,small,high
1.2099997955746564,-0.2722221992267175,0.001598879887312707,0.028272952884435654,1.4998987711776874,0.08423601090267757,1.791759469228055,0.006504398778869616,2,0.0,0.0,0.001598879887312707,0.084236010902677,0.6313017695783132,0.5005138149860909,4.012072354920339,519,2764.281236,0.1042301207780838,264,small_high_seed264,small_high,small,high
1.2099998020466234,-0.2722221999547395,0.0013991599151767847,0.02644824981689453,1.4998996441461059,0.04883116883116883,0.6931471805599453,0.005784855898857958,2,0.0,0.0,0.0013991599151767847,0.048831168831171126,0.4803571428571429,0.5004496225558019,3.529829613520647,519,2749.468542,0.1357555240392685,375,small_high_seed375,small_high,small,high
1.2099997955746564,-0.2722221992267175,0.0014951985665148356,0.023518739268183708,1.7291189254201615,0.016770883437550104,0.6931471805599453,0.005150903284462226,2,0.0,0.0,0.0014951985665148356,0.016770883437550628,0.5428814935064934,0.5004804905474461,3.8275454287768733,519,2709.652891,0.4277762472629547,486,small_high_seed486,small_high,small,high
1.2099998098309546,-0.2722222008303874,0.0007997599755669887,0.019996000453829765,1.4998999916857532,0.3501651434984768,4.61512051684126,0.0,1,0.0,0.0,0.0007997599755669887,0.3501651434984542,0.4724712694483735,0.5002569681185561,0.07884634110376573,9351,3905.013729,-0.1932957023382187,42,medium_high_seed42,medium_high,medium,high
1.2099997955746564,-0.2722221992267175,0.0019981997877348504,0.03160695359110832,1.4998953237859955,0.3508449575116242,4.61512051684126,0.0060846007892945584,2,0.0,0.0,0.0019981997877348504,0.3508449575116026,0.4759379528985508,0.5006421612631142,0.20055509156123744,9351,3835.744405,-0.14121171832084656,153,medium_high_seed153,medium_high,medium,high
1.2099998912219574,-0.27222221007934705,0.002594663121328014,0.03560115396976471,1.499778766935435,0.16899791566458233,2.0302215052732095,0.009369674900220922,2,0.0,2.7994396963117973e-07,0.002594663121328014,0.16899791566457334,0.6181366624005169,0.5008338718394383,0.2618256806270158,9351,3815.163739,0.5456297397613525,264,medium_high_seed264,medium_high,medium,high
